Q1806,"language=Tragedy,genre=The Tempest,year=The Tempest"
Q1807,"language=The Tempest,year=Tragedy,author=mcgill"
Q1808,"author=eng,language=The Tempest"
Q1809,"author=2020,title=eng,language=Tragedy,genre=2020"
Q1810,"language=eng,title=eng,year=The Tempest"
Q1811,"title=Tragedy,author=Tragedy,year=The Tempest,language=The Tempest"
Q1812,"language=The Tempest,year=2020,title=Tragedy,author=mcgill,genre=The Tempest"
Q1813,"title=2020,author=2020"
Q1814,"title=2020,genre=mcgill"
Q1815,"title=2020,author=2020,language=2020,year=eng,genre=mcgill"
Q1816,"title=eng,year=2020,author=mcgill,language=The Tempest,genre=eng"
Q1817,title=eng
Q1818,"title=mcgill,genre=Tragedy,year=Tragedy,language=mcgill,author=mcgill"
Q1819,"genre=eng,title=The Tempest,author=The Tempest"
Q1820,"genre=Tragedy,language=The Tempest,title=The Tempest,year=Tragedy,author=mcgill"
Q1821,"year=The Tempest,author=eng,genre=mcgill"
Q1822,"genre=The Tempest,language=The Tempest"
Q1823,"genre=eng,title=Tragedy,author=Tragedy,language=eng"
Q1824,"author=eng,year=Tragedy,genre=Tragedy,language=mcgill"
Q1825,"language=mcgill,year=mcgill,title=The Tempest"
Q1826,"author=mcgill,genre=2020,title=mcgill"
Q1827,"language=2020,year=The Tempest,title=2020"
Q1828,year=eng
Q1829,"title=2020,author=The Tempest,language=The Tempest,genre=mcgill,year=eng"
Q1830,"title=2020,language=Tragedy,genre=2020,author=2020,year=mcgill"
Q1831,"year=mcgill,genre=The Tempest,author=mcgill,language=Tragedy,title=eng"
Q1832,"year=The Tempest,title=Tragedy,author=eng,language=2020"
Q1833,"year=mcgill,author=mcgill"
Q1834,"language=eng,title=eng,year=mcgill,genre=2020,author=2020"
Q1835,"language=mcgill,title=2020,genre=The Tempest"
Q1836,"title=The Tempest,genre=2020"
Q1837,language=The Tempest
Q1838,"language=eng,year=2020,author=The Tempest"
Q1839,"year=Tragedy,author=mcgill,genre=The Tempest"
Q1840,"genre=Tragedy,year=mcgill,title=Tragedy,author=mcgill"
Q1841,"title=mcgill,language=The Tempest,author=2020,genre=eng,year=2020"
Q1842,language=2020
Q1843,language=Tragedy
Q1844,"language=The Tempest,year=eng,genre=2020,title=Tragedy"
Q1845,year=The Tempest
Q1846,"year=Tragedy,language=The Tempest,genre=mcgill,title=Tragedy"
Q1847,"title=mcgill,year=eng,author=eng,language=mcgill"
Q1848,"genre=Tragedy,author=The Tempest,language=mcgill,title=The Tempest"
Q1849,"author=eng,language=mcgill,year=2020,title=2020"
Q1850,"language=The Tempest,genre=mcgill"
Q1851,"genre=2020,year=eng,author=mcgill,language=mcgill"
Q1852,"language=Tragedy,author=mcgill,genre=2020,title=eng"
Q1853,year=eng
Q1854,"title=mcgill,year=2020,author=mcgill,genre=Tragedy,language=eng"
Q1855,"language=The Tempest,title=eng,genre=mcgill"
Q1856,author=mcgill
Q1857,"title=Tragedy,language=2020"
Q1858,"genre=Tragedy,language=eng"
Q1859,"language=The Tempest,author=mcgill,genre=mcgill,year=2020"
Q1860,language=Tragedy
Q1861,"year=eng,author=mcgill"
Q1862,"title=The Tempest,author=2020,genre=Tragedy,language=mcgill,year=eng"
Q1863,"genre=2020,year=Tragedy"
Q1864,"year=Tragedy,language=mcgill,title=The Tempest,genre=The Tempest,author=The Tempest"
Q1865,"language=mcgill,title=2020,genre=Tragedy,year=Tragedy,author=mcgill"
Q1866,"genre=The Tempest,year=2020"
Q1867,genre=eng
Q1868,"year=eng,language=mcgill,title=mcgill,author=2020"
Q1869,"language=2020,author=2020,title=mcgill,genre=mcgill,year=eng"
Q1870,"author=The Tempest,language=mcgill,year=The Tempest,title=2020,genre=The Tempest"
Q1871,"language=mcgill,genre=2020"
Q1872,"year=eng,author=Tragedy,genre=2020"
Q1873,"year=mcgill,language=mcgill,genre=The Tempest,title=2020"
Q1874,"language=eng,year=Tragedy,author=Tragedy,genre=2020"
Q1875,"genre=Tragedy,author=2020,title=2020,year=Tragedy,language=eng"
Q1876,"language=eng,title=eng,author=mcgill,year=eng"
Q1877,"author=2020,year=The Tempest,language=2020,title=2020,genre=Tragedy"
Q1878,"author=eng,title=eng"
Q1879,language=Tragedy
Q1880,"author=eng,title=mcgill"
Q1881,title=2020
Q1882,language=2020
Q1883,"language=mcgill,year=The Tempest"
Q1884,"author=2020,year=2020,language=eng"
Q1885,"language=eng,genre=Tragedy"
Q1886,"genre=eng,language=Tragedy,author=2020,title=eng"
Q1887,genre=The Tempest
Q1888,"genre=eng,year=eng,author=The Tempest"
Q1889,"title=The Tempest,author=eng,year=The Tempest,genre=Tragedy,language=mcgill"
Q1890,"title=2020,genre=Tragedy"
Q1891,"language=2020,author=mcgill,title=2020,year=2020,genre=mcgill"
Q1892,"author=2020,genre=The Tempest,year=mcgill,title=Tragedy,language=The Tempest"
Q1893,"year=Tragedy,genre=eng,title=Tragedy,author=eng"
Q1894,"year=The Tempest,language=Tragedy"
Q1895,"year=2020,author=mcgill,title=eng,genre=eng,language=The Tempest"
Q1896,"language=eng,genre=Tragedy"
Q1897,"genre=The Tempest,language=eng,year=The Tempest"
Q1898,"title=The Tempest,author=eng,genre=The Tempest,year=eng"
Q1899,"year=eng,title=eng,language=The Tempest,genre=mcgill,author=The Tempest"
Q1900,"author=eng,year=The Tempest,language=eng,title=2020"
Q1901,genre=2020
Q1902,"language=Tragedy,genre=Tragedy,title=The Tempest"
Q1903,"year=Tragedy,author=eng"
Q1904,"author=eng,genre=2020,year=mcgill,title=mcgill,language=The Tempest"
Q1905,"language=2020,genre=eng,title=eng,year=Tragedy,author=2020"
Q1906,"genre=2020,title=2020"
Q1907,"year=Tragedy,title=mcgill,language=mcgill,author=The Tempest,genre=Tragedy"
Q1908,author=mcgill
Q1909,genre=eng
Q1910,"genre=mcgill,title=2020,language=2020,author=mcgill"
Q1911,"language=The Tempest,genre=eng"
Q1912,"year=2020,author=2020,title=mcgill,genre=eng,language=eng"
Q1913,"title=mcgill,year=The Tempest,genre=Tragedy"
Q1914,"language=2020,genre=The Tempest"
Q1915,"language=Tragedy,genre=Tragedy,author=Tragedy,title=mcgill,year=The Tempest"
Q1916,"year=Tragedy,genre=mcgill,author=Tragedy,language=Tragedy,title=eng"
Q1917,"year=Tragedy,genre=The Tempest,language=2020,author=Tragedy,title=Tragedy"
Q1918,"title=eng,year=Tragedy"
Q1919,"title=2020,genre=mcgill"
Q1920,"title=The Tempest,year=2020"
Q1921,year=eng
Q1922,"title=eng,author=Tragedy,year=2020,genre=Tragedy"
Q1923,"language=Tragedy,year=Tragedy"
Q1924,title=Tragedy
Q1925,"author=mcgill,genre=eng,language=2020"
Q1926,"author=2020,title=2020"
Q1927,"language=mcgill,year=2020,author=2020,genre=eng"
Q1928,"author=mcgill,language=mcgill,year=mcgill,title=Tragedy,genre=eng"
Q1929,"author=mcgill,genre=eng,title=Tragedy"
Q1930,"genre=2020,year=eng"
Q1931,"genre=2020,title=The Tempest,year=The Tempest,language=The Tempest,author=Tragedy"
Q1932,"language=Tragedy,year=mcgill,title=Tragedy"
Q1933,"title=eng,language=mcgill,year=eng,author=Tragedy"
Q1934,"title=Tragedy,author=Tragedy"
Q1935,"author=eng,title=mcgill"
Q1936,"title=Tragedy,year=mcgill,author=eng"
Q1937,"language=The Tempest,title=mcgill"
Q1938,"title=The Tempest,genre=eng,author=The Tempest,language=eng,year=eng"
Q1939,"year=mcgill,language=2020,title=eng,author=Tragedy,genre=eng"
Q1940,"year=2020,title=Tragedy,genre=The Tempest,language=The Tempest,author=2020"
Q1941,genre=mcgill
Q1942,"year=eng,language=The Tempest,title=eng,author=2020,genre=The Tempest"
Q1943,"language=2020,year=2020,title=mcgill,genre=The Tempest,author=The Tempest"
Q1944,"genre=mcgill,year=eng,language=2020"
Q1945,"author=Tragedy,genre=eng,language=Tragedy,year=eng,title=eng"
Q1946,"language=mcgill,title=eng,year=2020"
Q1947,"genre=mcgill,title=mcgill,author=Tragedy,year=2020"
Q1948,"author=eng,title=2020,genre=2020,language=2020,year=eng"
Q1949,"author=eng,language=mcgill,genre=mcgill"
Q1950,language=2020
Q1951,"genre=mcgill,language=eng,author=Tragedy,year=mcgill,title=eng"
Q1952,"language=The Tempest,year=2020,title=mcgill,author=2020,genre=mcgill"
Q1953,title=The Tempest
Q1954,"genre=eng,language=Tragedy,title=mcgill,year=Tragedy"
Q1955,"title=2020,year=Tragedy,genre=mcgill,author=mcgill"
Q1956,author=Tragedy
Q1957,title=2020
Q1958,"genre=mcgill,year=eng,title=The Tempest,language=Tragedy,author=2020"
Q1959,"author=Tragedy,title=mcgill,year=The Tempest"
Q1960,title=eng
Q1961,"language=mcgill,author=Tragedy,genre=The Tempest,year=eng"
Q1962,"author=The Tempest,title=The Tempest,year=Tragedy,language=Tragedy"
Q1963,"author=eng,title=2020,year=The Tempest,language=eng,genre=The Tempest"
Q1964,"genre=2020,title=mcgill,author=mcgill,language=The Tempest"
Q1965,"year=2020,author=eng,title=mcgill,language=The Tempest"
Q1966,genre=mcgill
Q1967,title=The Tempest
Q1968,"title=eng,genre=mcgill,author=mcgill,year=eng"
Q1969,"year=The Tempest,title=2020,genre=eng"
Q1970,"language=The Tempest,author=mcgill"
Q1971,"year=2020,author=The Tempest"
Q1972,genre=eng
Q1973,"author=mcgill,title=The Tempest"
Q1974,"title=eng,author=2020,year=The Tempest,genre=mcgill,language=mcgill"
Q1975,year=The Tempest
Q1976,"title=The Tempest,year=2020,genre=mcgill"
Q1977,language=2020
Q1978,title=2020
Q1979,year=Tragedy
Q1980,"year=mcgill,genre=The Tempest"
Q1981,language=The Tempest
Q1982,author=eng
Q1983,language=The Tempest
Q1984,"language=mcgill,genre=2020,title=eng,year=mcgill,author=eng"
Q1985,"year=Tragedy,language=2020,genre=eng,title=2020"
Q1986,year=eng
Q1987,"genre=Tragedy,title=The Tempest"
Q1988,title=Tragedy
Q1989,"author=2020,year=The Tempest,title=Tragedy,language=eng,genre=eng"
Q1990,"author=eng,year=Tragedy,title=Tragedy,genre=2020"
Q1991,"year=eng,author=The Tempest,genre=Tragedy,title=2020"
Q1992,"year=The Tempest,author=eng"
Q1993,"language=mcgill,genre=eng,author=2020,year=eng"
Q1994,"author=mcgill,language=The Tempest,genre=eng"
Q1995,"genre=Tragedy,title=2020"
Q1996,"genre=eng,author=Tragedy,language=eng,year=Tragedy"
Q1997,year=mcgill
Q1998,"year=Tragedy,language=Tragedy,title=eng,author=Tragedy,genre=mcgill"
Q1999,"genre=2020,author=Tragedy,language=2020,title=mcgill"
Q2000,"title=mcgill,author=2020,year=mcgill"
Q2001,"genre=mcgill,author=2020"
Q2002,"author=2020,language=2020"
Q2003,"language=eng,author=2020,title=Tragedy"
Q2004,"language=2020,title=The Tempest"
Q2005,year=eng
Q2006,"genre=Tragedy,title=Tragedy,author=2020,year=2020"
Q2007,"genre=The Tempest,title=mcgill,language=2020,year=eng,author=2020"
Q2008,language=mcgill
Q2009,"author=2020,year=The Tempest,genre=2020"
Q2010,"author=Tragedy,year=eng,language=eng,genre=Tragedy,title=Tragedy"
Q2011,"year=2020,author=The Tempest,genre=eng,language=mcgill,title=The Tempest"
Q2012,"language=eng,genre=The Tempest,title=mcgill,year=The Tempest,author=eng"
Q2013,"author=eng,title=Tragedy,genre=Tragedy,year=2020,language=eng"
Q2014,year=The Tempest
Q2015,title=eng
Q2016,"genre=eng,language=eng,author=2020,title=Tragedy"
Q2017,"author=eng,title=The Tempest"
Q2018,"language=2020,title=Tragedy"
Q2019,author=2020
Q2020,"year=eng,language=eng,genre=Tragedy,title=2020,author=eng"
Q2021,title=Tragedy
Q2022,language=Tragedy
Q2023,"language=eng,year=2020,genre=Tragedy"
Q2024,"title=2020,author=mcgill,genre=eng"
Q2025,"author=eng,genre=mcgill"
Q2026,"title=Tragedy,author=The Tempest,language=mcgill"
Q2027,"author=2020,genre=The Tempest,title=eng,year=Tragedy,language=Tragedy"
Q2028,"language=The Tempest,year=eng,title=mcgill"
Q2029,"language=2020,title=mcgill,genre=mcgill,year=mcgill"
Q2030,genre=mcgill
Q2031,"language=2020,title=mcgill,year=mcgill"
Q2032,"year=Tragedy,genre=Tragedy,language=eng,title=eng,author=eng"
Q2033,"year=Tragedy,title=2020"
Q2034,"language=mcgill,title=2020"
Q2035,"title=mcgill,language=mcgill,year=mcgill,author=The Tempest"
Q2036,title=2020
Q2037,"year=2020,genre=eng"
Q2038,author=eng
Q2039,"title=2020,language=mcgill,author=The Tempest,year=Tragedy"
Q2040,"genre=The Tempest,year=eng,author=Tragedy"
Q2041,genre=Tragedy
Q2042,title=mcgill
Q2043,"genre=Tragedy,author=The Tempest,language=mcgill"
Q2044,"author=2020,genre=The Tempest"
Q2045,title=eng
Q2046,"year=Tragedy,title=Tragedy,genre=eng"
Q2047,"author=The Tempest,language=eng"
Q2048,"author=The Tempest,genre=eng,language=2020,title=2020,year=2020"
Q2049,"title=2020,author=Tragedy,year=2020,genre=mcgill,language=The Tempest"
Q2050,"language=Tragedy,year=Tragedy"
Q2051,"genre=mcgill,author=Tragedy,language=Tragedy,year=2020"
Q2052,"title=Tragedy,genre=eng,year=The Tempest,author=eng"
Q2053,"language=The Tempest,author=mcgill,year=mcgill,genre=Tragedy"
Q2054,"author=Tragedy,genre=2020,title=The Tempest,year=The Tempest"
Q2055,"title=eng,genre=The Tempest"
Q2056,"language=eng,year=eng,title=Tragedy"
Q2057,"language=eng,year=The Tempest,author=Tragedy,genre=mcgill,title=mcgill"
Q2058,"genre=The Tempest,language=eng,title=eng,author=Tragedy,year=2020"
Q2059,"language=2020,title=2020,author=mcgill,genre=mcgill,year=The Tempest"
Q2060,"title=Tragedy,author=2020"
Q2061,"genre=2020,author=mcgill,year=The Tempest,title=mcgill,language=mcgill"
Q2062,"author=mcgill,year=Tragedy,title=Tragedy,genre=2020"
Q2063,"genre=mcgill,title=eng"
Q2064,"author=mcgill,genre=2020,language=mcgill,year=mcgill"
Q2065,"title=The Tempest,author=Tragedy,language=2020,genre=Tragedy"
Q2066,"language=The Tempest,title=2020,year=Tragedy"
Q2067,"author=Tragedy,genre=2020,year=2020"
Q2068,language=mcgill
Q2069,"author=The Tempest,year=Tragedy,genre=mcgill,language=Tragedy"
Q2070,language=mcgill
Q2071,"year=The Tempest,language=Tragedy,title=2020"
Q2072,"language=eng,year=eng,author=2020,title=Tragedy,genre=Tragedy"
Q2073,"year=The Tempest,title=mcgill,author=mcgill"
Q2074,language=Tragedy
Q2075,"title=2020,language=The Tempest,year=Tragedy,genre=2020,author=2020"
Q2076,"genre=eng,author=mcgill,language=eng,year=The Tempest"
Q2077,"language=2020,author=Tragedy,title=2020,year=eng,genre=mcgill"
Q2078,author=2020
Q2079,"language=2020,author=The Tempest,title=eng,genre=Tragedy"
Q2080,"language=mcgill,genre=mcgill"
Q2081,"title=Tragedy,genre=eng"
Q2082,"genre=Tragedy,title=mcgill,author=2020,year=Tragedy"
Q2083,"language=2020,title=mcgill,genre=eng"
Q2084,"genre=eng,title=Tragedy"
Q2085,"genre=2020,author=Tragedy,year=Tragedy,language=Tragedy,title=mcgill"
Q2086,"author=eng,title=The Tempest"
Q2087,title=Tragedy
Q2088,"language=2020,year=eng,genre=2020"
Q2089,"language=mcgill,genre=eng,author=The Tempest"
Q2090,author=mcgill
Q2091,"author=eng,language=Tragedy,title=The Tempest,year=2020,genre=eng"
Q2092,"year=Tragedy,genre=Tragedy,language=The Tempest"
Q2093,"year=2020,author=eng"
Q2094,"language=Tragedy,author=eng,title=eng,year=Tragedy,genre=Tragedy"
Q2095,"author=Tragedy,title=The Tempest,language=mcgill,year=The Tempest"
Q2096,"year=The Tempest,author=2020,language=The Tempest,title=The Tempest"
Q2097,"year=The Tempest,genre=2020,language=mcgill,title=mcgill,author=Tragedy"
Q2098,title=eng
Q2099,"language=2020,author=2020,title=eng"
Q2100,"author=Tragedy,year=eng,genre=eng,title=mcgill,language=eng"
Q2101,"title=Tragedy,year=The Tempest,language=mcgill"
Q2102,year=Tragedy
Q2103,"author=The Tempest,title=mcgill,year=eng"
Q2104,year=mcgill
Q2105,year=Tragedy
Q2106,genre=The Tempest
Q2107,year=2020
Q2108,"genre=The Tempest,year=mcgill,title=2020"
Q2109,"year=eng,author=The Tempest,title=eng,language=mcgill,genre=Tragedy"
Q2110,genre=eng
Q2111,"author=The Tempest,language=The Tempest,title=mcgill,genre=mcgill"
Q2112,"year=eng,author=mcgill,genre=Tragedy,language=Tragedy,title=mcgill"
Q2113,"title=eng,genre=eng,language=The Tempest,year=eng,author=mcgill"
Q2114,"year=Tragedy,author=The Tempest,title=eng,genre=2020"
Q2115,"genre=The Tempest,year=mcgill,language=Tragedy,author=mcgill"
Q2116,"genre=eng,year=2020,title=eng,author=The Tempest,language=The Tempest"
Q2117,"author=The Tempest,language=Tragedy,genre=eng,year=eng,title=mcgill"
Q2118,title=2020
Q2119,"language=Tragedy,genre=2020,author=mcgill"
Q2120,"genre=eng,title=mcgill,year=2020,author=2020"
Q2121,"language=eng,genre=mcgill,title=2020,year=Tragedy"
Q2122,"author=eng,language=2020"
Q2123,"title=Tragedy,language=2020,author=2020,year=eng"
Q2124,"language=The Tempest,title=mcgill,author=2020"
Q2125,"language=2020,genre=Tragedy,year=Tragedy,title=The Tempest"
Q2126,"language=The Tempest,genre=2020,author=eng,title=2020,year=eng"
Q2127,"language=Tragedy,year=mcgill,title=Tragedy"
Q2128,"genre=mcgill,title=Tragedy,author=mcgill"
Q2129,"language=Tragedy,year=2020,author=The Tempest"
Q2130,"year=2020,title=eng,language=2020,genre=Tragedy,author=eng"
Q2131,title=Tragedy
Q2132,"language=Tragedy,genre=2020,year=The Tempest,title=The Tempest,author=eng"
Q2133,"genre=eng,year=Tragedy,author=2020,title=2020,language=mcgill"
Q2134,"author=eng,title=mcgill,year=eng,language=mcgill"
Q2135,"genre=eng,year=2020"
Q2136,"language=2020,genre=Tragedy,author=mcgill,year=2020"
Q2137,author=Tragedy
Q2138,"year=eng,author=mcgill,genre=mcgill,language=2020"
Q2139,"language=eng,year=Tragedy,genre=eng,author=mcgill,title=The Tempest"
Q2140,"year=2020,language=Tragedy"
Q2141,"title=eng,language=eng,genre=eng,year=mcgill,author=Tragedy"
Q2142,title=mcgill
Q2143,"author=eng,year=Tragedy,language=The Tempest,genre=eng"
Q2144,"genre=Tragedy,language=mcgill,year=Tragedy,title=eng,author=Tragedy"
Q2145,"title=The Tempest,year=mcgill,author=The Tempest,genre=mcgill,language=Tragedy"
Q2146,year=mcgill
Q2147,"language=Tragedy,year=The Tempest,genre=mcgill"
Q2148,"year=2020,author=Tragedy,genre=mcgill,language=The Tempest"
Q2149,"author=The Tempest,genre=2020,language=2020"
Q2150,"genre=The Tempest,language=eng,year=Tragedy"
Q2151,"author=2020,language=The Tempest"
Q2152,"author=mcgill,year=2020,genre=eng,title=mcgill"
Q2153,"year=Tragedy,genre=Tragedy,language=eng,author=mcgill,title=Tragedy"
Q2154,"genre=eng,author=eng,language=mcgill,year=2020,title=mcgill"
Q2155,"year=2020,author=mcgill,language=2020"
Q2156,author=The Tempest
Q2157,"title=2020,year=The Tempest,author=2020,language=eng,genre=mcgill"
Q2158,language=eng
Q2159,"year=2020,genre=2020"
Q2160,"title=The Tempest,genre=mcgill,author=eng"
Q2161,"language=eng,author=The Tempest,title=eng,genre=Tragedy"
Q2162,"language=2020,title=mcgill,author=The Tempest"
Q2163,language=Tragedy
Q2164,title=Tragedy
Q2165,"genre=eng,year=2020,title=The Tempest,author=Tragedy,language=eng"
Q2166,"language=2020,title=The Tempest,year=Tragedy,genre=The Tempest,author=eng"
Q2167,year=2020
Q2168,"year=Tragedy,author=2020"
Q2169,"title=Tragedy,author=The Tempest,genre=mcgill"
Q2170,"language=The Tempest,title=The Tempest,year=Tragedy,genre=Tragedy,author=The Tempest"
Q2171,"genre=mcgill,author=The Tempest,language=The Tempest"
Q2172,"year=Tragedy,language=2020"
Q2173,language=2020
Q2174,language=eng
Q2175,"title=2020,genre=2020,language=mcgill,author=The Tempest,year=2020"
Q2176,"genre=Tragedy,year=Tragedy,language=mcgill"
Q2177,"title=Tragedy,year=2020,author=Tragedy,genre=Tragedy,language=The Tempest"
Q2178,"genre=Tragedy,year=eng"
Q2179,"genre=2020,author=The Tempest,title=mcgill,year=mcgill,language=mcgill"
Q2180,"title=eng,genre=eng,language=Tragedy,author=Tragedy"
Q2181,"title=mcgill,genre=2020,year=The Tempest,language=mcgill,author=The Tempest"
Q2182,"year=eng,genre=mcgill,language=The Tempest"
Q2183,title=The Tempest
Q2184,"title=Tragedy,author=eng,language=eng"
Q2185,"language=2020,title=The Tempest,genre=The Tempest,author=2020,year=eng"
Q2186,"year=Tragedy,title=Tragedy,language=The Tempest"
Q2187,"language=The Tempest,year=2020,author=The Tempest,genre=Tragedy,title=The Tempest"
Q2188,"language=2020,title=mcgill"
Q2189,"author=mcgill,language=mcgill,title=The Tempest,genre=mcgill"
Q2190,"genre=2020,language=eng,year=2020,author=eng,title=mcgill"
Q2191,"author=Tragedy,language=Tragedy"
Q2192,"year=2020,genre=2020,author=The Tempest,title=mcgill"
Q2193,author=The Tempest
Q2194,"author=2020,language=Tragedy,genre=The Tempest,year=2020"
Q2195,title=mcgill
Q2196,"title=eng,author=The Tempest,language=eng,year=The Tempest"
Q2197,"language=eng,author=eng,title=eng,year=The Tempest"
Q2198,"language=mcgill,genre=eng,year=Tragedy"
Q2199,year=mcgill
